strategy_id,strategy_name,symbol,signals,filled,win_rate,avg_return_pct,med_return_pct,exp_return_pct_per_signal,exp_pnl_per_signal,total_pnl
S173,MomReversal long call,USB,281,38,0.7105263157894737,1.0538176538196549,0.6751961086107285,1.0538176538196549,25.826647756476177,981.4126147460947
S174,RubberBand long call EOD,USB,252,90,0.8222222222222222,0.9511979877200746,0.4092524219539423,0.7509457797790062,27.60535842136528,3147.0108600356425
S165,GapDown long call 3 DTE,USB,296,72,0.3888888888888889,0.10035208989059326,-0.2836967998571267,0.09633800629496952,1.457247440494699,109.29355803710241
S166,GapDown strong call,USB,120,52,0.5769230769230769,0.8518323122967213,0.16360739043139505,0.805368731625991,23.873533564533854,1313.0443460493623
S163,A1 GapDown ATM call EOD,USB,296,109,0.47706422018348627,0.3275514950766853,-0.10391063195556159,0.29026921108421705,7.178832502620039,882.9963978222651
S173,MomReversal long call,USFD,59,21,0.7619047619047619,1.7166566563922245,0.8782595427139882,1.7166566563922245,47.09141768682561,988.9197714233379
S174,RubberBand long call EOD,USFD,63,60,0.75,0.6836526912950557,0.431678497391706,0.6510978012333863,33.229318766337585,2093.4470822792673
S165,GapDown long call 3 DTE,USFD,69,56,0.3392857142857143,0.28108753016044247,-0.5190421220038315,0.28108753016044247,10.390871096389613,581.8887813978183
S166,GapDown strong call,USFD,41,39,0.48717948717948717,0.3037133277318715,-0.10817660315084177,0.2961204945385747,13.567206797541338,542.6882719016534
S163,A1 GapDown ATM call EOD,USFD,69,66,0.4090909090909091,0.20018608897450352,-0.24249688194753763,0.1942982628281946,8.819134528119271,599.7011479121104
S173,MomReversal long call,UTHR,162,94,0.7978723404255319,3.4113705752242023,2.2589019990221377,3.3754614112744736,180.0753458171643,17107.15785263061
S174,RubberBand long call EOD,UTHR,150,108,0.8796296296296297,1.2886300325260354,0.9571491262831502,1.2426075313643912,133.63860930751926,14967.524242442158
S165,GapDown long call 3 DTE,UTHR,152,119,0.48739495798319327,0.9696126584871315,-0.06694657011099027,0.9696126584871315,58.47717706455114,6958.784070681586
S166,GapDown strong call,UTHR,82,68,0.5147058823529411,0.5692084904366653,0.13966993431516106,0.5609590920245398,57.9985176328938,4001.897716669674
S163,A1 GapDown ATM call EOD,UTHR,152,123,0.4959349593495935,0.4908458749175904,-0.042068838327649655,0.4753861623217608,39.90146084626267,5067.48552747536
S173,MomReversal long call,V,94,58,0.7241379310344828,1.7698697404150552,1.2307573391901132,1.7698697404150552,176.8709150195946,10258.513071136489
S174,RubberBand long call EOD,V,80,60,0.8,0.716722514547847,0.4211476779013103,0.6515659223162245,136.2904956664192,8995.172713983664
S165,GapDown long call 3 DTE,V,116,67,0.47761194029850745,0.2999979225008512,-0.07861774751370905,0.29558618834642697,52.368135153924804,3561.0331904668865
S166,GapDown strong call,V,44,36,0.4722222222222222,0.2728325617239108,-0.027177066343013596,0.2728325617239108,63.31072958281449,2279.186264981322
S163,A1 GapDown ATM call EOD,V,116,80,0.4625,0.1297322655401999,-0.08100280927582404,0.11405034333204386,29.748775503173924,2707.1385707888267
S173,MomReversal long call,VAL,83,72,0.7222222222222222,2.4417799256580355,1.6783367029825877,2.4417799256580355,95.37069901572336,6866.690329132081
S174,RubberBand long call EOD,VAL,81,81,0.7530864197530864,0.8990784870666723,0.5069043519852429,0.8990784870666723,78.86619487746803,6388.16178507491
S165,GapDown long call 3 DTE,VAL,96,96,0.4583333333333333,0.6849562459813933,-0.14217188085579802,0.6849562459813933,35.92637703417627,3448.932195280922
S166,GapDown strong call,VAL,50,50,0.52,0.6533317432484211,0.06319511339755329,0.6533317432484211,55.69875647942948,2784.9378239714733
S163,A1 GapDown ATM call EOD,VAL,96,96,0.4791666666666667,0.36170158779074363,-0.04904852452012916,0.36170158779074363,28.256635323435933,2712.6369910498483
S173,MomReversal long call,VC,129,119,0.7563025210084033,3.01535343577793,1.551512477708886,2.9902254904797805,162.67874633026116,19521.449559631343
S174,RubberBand long call EOD,VC,134,133,0.7518796992481203,0.8996733548108752,0.42980915161392097,0.8929593745510925,122.40235637543847,16401.915754308757
S165,GapDown long call 3 DTE,VC,147,141,0.46099290780141844,0.7574026603820692,-0.0900336802397027,0.7468096161809213,69.91965524738164,9998.510700375575
S166,GapDown strong call,VC,63,63,0.4603174603174603,0.36992345398578913,-0.22054818626896233,0.36992345398578913,58.70278947786652,3698.2757371055905
S163,A1 GapDown ATM call EOD,VC,147,143,0.48951048951048953,0.4353072775756305,-0.011286526925530907,0.4234621815871779,58.69433753204985,8628.067617211327
S173,MomReversal long call,VEEV,111,89,0.8314606741573034,3.151574481879768,2.1351351351351275,3.151574481879768,330.09170393183,29378.16164993287
S174,RubberBand long call EOD,VEEV,110,105,0.819047619047619,1.0342061494736507,0.6050692423349439,0.9871967790430303,220.6587240419729,24272.459644617018
S165,GapDown long call 3 DTE,VEEV,98,98,0.5612244897959183,1.1588161947167759,0.1938412247877877,1.1588161947167759,144.921552044133,14202.312100325034
S166,GapDown strong call,VEEV,49,49,0.5714285714285714,0.7071528457192513,0.2320205518081715,0.7071528457192513,184.44708382251707,9037.907107303337
S163,A1 GapDown ATM call EOD,VEEV,98,97,0.5670103092783505,0.6797036881585207,0.13222633647091986,0.6727679362385357,127.9111039044027,12535.288182631464
S173,MomReversal long call,VFC,229,50,0.78,2.0171462835709644,1.3285264843889109,2.0171462835709644,60.81693378295904,3040.846689147952
S174,RubberBand long call EOD,VFC,240,86,0.7325581395348837,0.5629914307064309,0.3745899260344081,0.4173901986271815,25.74828775380395,2986.8013794412577
S165,GapDown long call 3 DTE,VFC,245,82,0.34146341463414637,0.05238676469451702,-0.4525946052465021,0.051755598854824045,3.3174047482299587,275.3445941030866
S166,GapDown strong call,VFC,104,55,0.36363636363636365,0.0242805149473857,-0.34836718146404805,0.023846934323325242,-0.20336762653996532,-11.38858708623813
S163,A1 GapDown ATM call EOD,VFC,245,116,0.3706896551724138,-0.030201757896071747,-0.24229051448454622,-0.025386984898147266,-1.1758174261179313,-162.26280480427474
S173,MomReversal long call,VIAV,426,62,0.9354838709677419,8.216210712326744,3.4144537068509555,8.216210712326744,1070.1863935999716,66351.55640319824
S174,RubberBand long call EOD,VIAV,397,105,0.8380952380952381,2.6125123701240796,1.305931369570176,1.8788616360481394,421.7826643358235,61580.26899303023
S165,GapDown long call 3 DTE,VIAV,587,161,0.453416149068323,1.662069430637613,-0.5237779501954035,1.651809742794171,278.8001087204566,45165.61761271396
S166,GapDown strong call,VIAV,316,133,0.48120300751879697,1.0724769558829557,-0.16279174715904104,1.0644733965106947,290.71563712691886,38955.89537500713
S163,A1 GapDown ATM call EOD,VIAV,587,204,0.45098039215686275,0.82056836763709,-0.26520498113661517,0.7184375407638041,168.1165386867212,39171.153514006044
S173,MomReversal long call,VICI,31,0,0.0,0.0,0.0,0.0,0.0,0.0
S174,RubberBand long call EOD,VICI,30,15,0.6666666666666666,0.6817596912011613,0.4027885413643137,0.46483615309170084,14.830777555055606,326.2771062112235
S165,GapDown long call 3 DTE,VICI,32,6,0.3333333333333333,0.30445981455208765,-0.23618710425907702,0.2609655553303608,7.865276308130664,55.05693415691466
S166,GapDown strong call,VICI,18,10,0.4,0.24070691919261092,-0.18109630560516482,0.21882447199328264,8.632470429915118,94.95717472906628
S163,A1 GapDown ATM call EOD,VICI,32,16,0.375,0.1973564545104318,-0.2295391341832827,0.1503668224841385,5.237465053995059,109.98676613389624
S173,MomReversal long call,VICR,623,112,0.8303571428571429,4.387864276698567,2.5345198941785267,4.387864276698567,234.37580683435712,26250.090365448
S174,RubberBand long call EOD,VICR,545,231,0.8095238095238095,1.2950500961787448,0.8553730495028937,1.003881114823121,89.8732284506832,26782.222078303592
S165,GapDown long call 3 DTE,VICR,733,233,0.4592274678111588,0.8951613128941928,-0.17741052723654743,0.8618701896873839,66.20595636518337,16021.841440374375
S166,GapDown strong call,VICR,327,160,0.53125,0.5924740759777063,0.16544382908311434,0.574520316099594,71.03446268313942,11720.686342718003
S163,A1 GapDown ATM call EOD,VICR,733,327,0.5015290519877675,0.44548483319970245,0.02779633864328787,0.37352189860590435,35.924407487584915,14010.518920158118
S173,MomReversal long call,VLO,323,93,0.9032258064516129,2.3281926301041893,2.0330983479817637,2.3281926301041893,116.99206953151256,10880.262466430668
S174,RubberBand long call EOD,VLO,354,131,0.7938931297709924,0.6500656085000179,0.44952548740318726,0.5753959102263672,62.32944027035026,9224.757160011839
S165,GapDown long call 3 DTE,VLO,398,132,0.45454545454545453,0.37548042731968784,-0.2627328716109963,0.372657266212021,22.017295585555104,2928.3003128788296
S166,GapDown strong call,VLO,156,69,0.4057971014492754,0.08127457868755783,-0.2443058048904004,0.08011351327773558,3.6382056069741058,254.67439248818755
S163,A1 GapDown ATM call EOD,VLO,398,141,0.46099290780141844,0.15726793747294243,-0.16331935244473553,0.1498295890789519,12.778335450389564,1891.193646657655
S173,MomReversal long call,VLTO,8,8,0.625,2.4658721149987692,0.8016474849553931,2.4658721149987692,108.07046222686772,864.5636978149419
S174,RubberBand long call EOD,VLTO,6,6,1.0,1.152264374165641,0.46202709004664355,1.152264374165641,134.43935533261356,806.6361319956814
S165,GapDown long call 3 DTE,VLTO,4,4,0.5,0.9088242349450208,0.15607633331162274,0.9088242349450208,61.61987599721771,246.47950398887082
S166,GapDown strong call,VLTO,1,1,1.0,2.508892001345291,2.508892001345291,2.508892001345291,263.43366014125553,263.43366014125553
S163,A1 GapDown ATM call EOD,VLTO,4,4,0.5,0.5285476830880425,0.11731562598032017,0.5285476830880425,54.69951936252945,218.7980774501178
S173,MomReversal long call,VLY,309,0,0.0,0.0,0.0,0.0,0.0,0.0
S174,RubberBand long call EOD,VLY,274,0,0.0,0.0,0.0,0.0,0.0,0.0
S165,GapDown long call 3 DTE,VLY,372,0,0.0,0.0,0.0,0.0,0.0,0.0
S166,GapDown strong call,VLY,203,0,0.0,0.0,0.0,0.0,0.0,0.0
S163,A1 GapDown ATM call EOD,VLY,372,0,0.0,0.0,0.0,0.0,0.0,0.0
S173,MomReversal long call,VMC,154,126,0.7936507936507936,2.922170241745217,2.000487695597368,2.922170241745217,148.4081264822824,18699.423936767584
S174,RubberBand long call EOD,VMC,143,135,0.837037037037037,1.0386130862388403,0.6632278605644971,1.0386130862388403,114.4015157025904,15444.204619849706
S165,GapDown long call 3 DTE,VMC,175,165,0.4909090909090909,0.7127925875548041,-0.002514872514860284,0.7127925875548041,52.30046758164663,8629.577150971692
S166,GapDown strong call,VMC,71,67,0.6567164179104478,0.7840643339657718,0.4885592876598321,0.7840643339657718,85.13660600386397,5704.152602258886
S163,A1 GapDown ATM call EOD,VMC,175,165,0.5151515151515151,0.3843638756226967,0.0371212693983174,0.3843638756226967,43.55664326503869,7186.846138731385
S173,MomReversal long call,VMI,519,117,0.717948717948718,2.502813066476185,1.366032608695667,2.502813066476185,132.48729688856344,15501.013735961922
S174,RubberBand long call EOD,VMI,459,147,0.8163265306122449,0.9696833127452679,0.6512014420281048,0.766362618137389,75.05388904220358,13960.023361849868
S165,GapDown long call 3 DTE,VMI,660,131,0.4351145038167939,0.4562813467192562,-0.1571127076805939,0.4562813467192562,24.18705999610914,3168.5048594902983
S166,GapDown strong call,VMI,347,94,0.5531914893617021,0.6310162252875184,0.3034917451898379,0.5931552517702673,22.647335053058793,2264.73350530588
S163,A1 GapDown ATM call EOD,VMI,660,181,0.5248618784530387,0.4247985184106524,0.04194971591365975,0.3463447379834598,13.151420514806107,2919.615354286956
S173,MomReversal long call,VNO,159,38,0.7105263157894737,1.6969903742764454,1.0072311274210595,1.6534778005770494,38.77137595152243,1512.0836621093747
S174,RubberBand long call EOD,VNO,168,113,0.7787610619469026,1.0425285475662713,0.4476953297407103,0.8857573374059298,37.7921897021952,5026.361230391962
S165,GapDown long call 3 DTE,VNO,220,130,0.43846153846153846,0.3840890178122579,-0.32846199462208425,0.3726236739969666,12.533457872239993,1679.4833548801585
S166,GapDown strong call,VNO,76,65,0.47692307692307695,0.5127847443371644,-0.0415740806579891,0.505015278513874,20.403918003896134,1346.6585882571442
S163,A1 GapDown ATM call EOD,VNO,220,156,0.46794871794871795,0.2824313234857602,-0.09156551937583049,0.2576566459870093,10.230312214908285,1749.3833887493165
S173,MomReversal long call,VNOM,112,10,0.8,1.2315267500702003,0.8315060137096776,1.2315267500702003,30.259062194824136,302.59062194824133
S174,RubberBand long call EOD,VNOM,111,42,0.6190476190476191,0.5027797111528209,0.15742622363307535,0.34059270755513676,15.132596497169066,938.2209828244822
S165,GapDown long call 3 DTE,VNOM,130,51,0.37254901960784315,0.25970995404786273,-0.21965619338392087,0.25970995404786273,6.303852013829582,321.4964527053086
S166,GapDown strong call,VNOM,63,33,0.3939393939393939,0.1214211070811747,-0.14220495282246734,0.11784989804937544,3.1919375193618857,108.52587565830413
S163,A1 GapDown ATM call EOD,VNOM,130,64,0.375,0.05516388022296129,-0.13772522662241363,0.04770930181445301,1.7546174154989773,129.8416887469242
S173,MomReversal long call,VNT,26,10,0.6,2.105039979250889,0.13178101741906162,2.105039979250889,50.04414923095695,500.44149230956947
S174,RubberBand long call EOD,VNT,25,22,0.7272727272727273,0.5895745898275475,0.2558628113623991,0.5188256390482419,27.275933316499255,681.8983329124812
S165,GapDown long call 3 DTE,VNT,29,27,0.4074074074074074,0.2543336435712575,-0.22189450119360435,0.2543336435712575,9.963842780621684,269.0237550767855
S166,GapDown strong call,VNT,12,12,0.4166666666666667,0.38859471699785325,-0.138703812670774,0.38859471699785325,26.982631729627958,323.7915807555355
S163,A1 GapDown ATM call EOD,VNT,29,28,0.5,0.111525962834784,-0.04745551966253652,0.10768023997841214,6.752133331474077,195.81186661274825
S173,MomReversal long call,VOYA,72,56,0.7857142857142857,2.19620632628816,1.3912814972892593,2.19620632628816,70.40589111873079,3942.729902648924
S174,RubberBand long call EOD,VOYA,76,70,0.7142857142857143,0.5547245323953388,0.2763961546708005,0.5109304903641279,41.77560338602101,3174.9458573375964
S165,GapDown long call 3 DTE,VOYA,85,84,0.39285714285714285,0.2518871775826892,-0.2995062585231217,0.24892379902289286,15.08912157407367,1282.575333796262
S166,GapDown strong call,VOYA,38,38,0.4473684210526316,0.08708577350017271,-0.17592655340825702,0.08708577350017271,8.265922640016647,314.1050603206325
S163,A1 GapDown ATM call EOD,VOYA,85,85,0.4,0.10190956814834438,-0.15866549760143808,0.10190956814834438,10.767010332970436,915.1958783024871
S173,MomReversal long call,VRSK,58,51,0.803921568627451,2.3522036866843754,2.200341423190378,2.3522036866843754,187.23668487848028,9549.070928802494
S174,RubberBand long call EOD,VRSK,63,62,0.8225806451612904,0.6656832748465809,0.5216340378191985,0.6551168736585399,128.67751912229474,8106.683704704569
S165,GapDown long call 3 DTE,VRSK,54,54,0.5740740740740741,0.6109834963148438,0.17057190759871574,0.6109834963148438,75.9030810326954,4098.766375765552
S166,GapDown strong call,VRSK,24,24,0.4583333333333333,0.3833311782509223,-0.09967422740189402,0.3833311782509223,82.32307725898711,1975.7538542156906
S163,A1 GapDown ATM call EOD,VRSK,54,54,0.5925925925925926,0.3342871096770959,0.14689059226755308,0.3342871096770959,60.699671434110634,3277.7822574419747
S173,MomReversal long call,VRSN,248,103,0.8155339805825242,5.324180667354825,2.823025992898383,5.324180667354825,290.70554204700056,29942.67083084106
S174,RubberBand long call EOD,VRSN,231,165,0.7878787878787878,1.7070896266301654,0.9012202743298117,1.5308140673585722,152.73134170348072,28102.566873440457
S165,GapDown long call 3 DTE,VRSN,315,195,0.48205128205128206,1.3379589944435804,-0.12881372914042677,1.3311326730433581,84.64184855102114,16589.80231600014
S166,GapDown strong call,VRSN,166,126,0.5476190476190477,0.9485925109980857,0.14920125423403208,0.9337707530137407,78.44727612852161,10041.251344450768
S163,A1 GapDown ATM call EOD,VRSN,315,225,0.5066666666666667,0.761449914855198,0.040562840670439325,0.702156683780408,59.62829663601131,14549.304379186755
S173,MomReversal long call,VRT,123,64,0.921875,4.095268781577071,2.4156168803735536,4.095268781577071,253.2267359423638,16206.511100311282
S174,RubberBand long call EOD,VRT,127,79,0.8227848101265823,1.122606314410475,0.6801100177738263,0.92381144623362,136.44335275315683,13098.561864303056
S165,GapDown long call 3 DTE,VRT,145,87,0.5747126436781609,1.0042714315000596,0.3325407838270403,1.0042714315000596,84.33634494242115,7337.262009990642
S166,GapDown strong call,VRT,73,53,0.5471698113207547,0.6083017924959321,0.12567363309152585,0.5970369444867482,61.384935117805554,3314.7864963615
S163,A1 GapDown ATM call EOD,VRT,145,99,0.5555555555555556,0.45847469164256754,0.2060694299072937,0.4052588792197695,49.58567298418138,5553.595374228316
S173,MomReversal long call,VRTX,489,112,0.8839285714285714,4.343211124016737,3.035489019463779,4.343211124016737,232.75984544481543,26069.102689819334
S174,RubberBand long call EOD,VRTX,392,184,0.8260869565217391,1.5374490062325048,0.9722777720507837,1.3343897035225514,116.96374230807695,24796.313369312313
S165,GapDown long call 3 DTE,VRTX,521,195,0.5076923076923077,1.2303266282853238,0.08526882591198681,1.2055964448022018,65.87966077236199,13110.052493700037
S166,GapDown strong call,VRTX,289,131,0.5648854961832062,0.9417035640669722,0.23194397597551897,0.9345694461573739,62.19490124184022,8209.726963922907
S163,A1 GapDown ATM call EOD,VRTX,521,235,0.5319148936170213,0.7363437754125852,0.12189931773349606,0.6785913224390491,45.482882245535215,11598.134972611484
S173,MomReversal long call,VST,66,42,0.9047619047619048,5.24617400588716,4.789961139986805,5.24617400588716,417.8224861944289,17548.544420166014
S174,RubberBand long call EOD,VST,72,57,0.7543859649122807,1.3305908247419393,1.1331622734306852,1.115348191327802,209.95227508384787,14276.754705701655
S165,GapDown long call 3 DTE,VST,75,54,0.5555555555555556,1.270465273064685,0.37556123116432427,1.247365904463509,169.32895683345464,9313.092625840003
S166,GapDown strong call,VST,38,36,0.5277777777777778,0.7737099504460128,0.21580212606439586,0.7737099504460128,158.87104048864535,5719.357457591231
S163,A1 GapDown ATM call EOD,VST,75,67,0.5223880597014925,0.5751815392925662,0.14654732957032515,0.5352383768416936,109.65226190815338,7894.962857387044
S173,MomReversal long call,VTR,161,25,0.84,1.7205148709496094,0.9603088378906202,1.7205148709496094,49.245246551513674,1231.1311637878418
S174,RubberBand long call EOD,VTR,164,65,0.8,1.1615074516713764,0.48328708848660623,0.980493303358954,39.44700649907946,3037.419500429118
S165,GapDown long call 3 DTE,VTR,200,77,0.38961038961038963,0.26177530148533446,-0.45719229776195536,0.2519587276796344,4.2146463884768846,337.1717110781504
S166,GapDown strong call,VTR,85,42,0.4523809523809524,0.6350714020904413,-0.10327391994786153,0.620302299716245,19.418562241576204,834.9981763877765
S163,A1 GapDown ATM call EOD,VTR,200,100,0.4,0.3122322442880751,-0.2947000555539393,0.27877878954292423,6.337231079326873,709.7698808846097
S173,MomReversal long call,VTRS,221,19,0.7368421052631579,1.570894252136889,1.3667853615500865,1.4923495395300443,36.62861541748042,732.5723083496085
S174,RubberBand long call EOD,VTRS,224,43,0.7906976744186046,0.9026994290097748,0.4600707469802191,0.5971703914987742,27.90305991055952,1813.6988941863692
S165,GapDown long call 3 DTE,VTRS,332,35,0.5714285714285714,0.9858250322542651,0.1241563945024074,0.9584410035805355,30.333256320936076,1091.9972275536986
S166,GapDown strong call,VTRS,159,33,0.3939393939393939,0.2106700215917679,-0.244855649017737,0.19311418645912057,11.60667447415299,417.8402810695078
S163,A1 GapDown ATM call EOD,VTRS,332,59,0.4745762711864407,0.23866186226433467,-0.06467469181592944,0.18052628043071467,10.461477993841381,815.9952835196281
S173,MomReversal long call,VVV,46,7,0.8571428571428571,3.4749273794853757,1.6230804443359366,3.4749273794853757,80.58862136840814,564.1203495788571
S174,RubberBand long call EOD,VVV,51,44,0.6818181818181818,0.6740072920313338,0.4035796582237935,0.6052310377424222,27.067646587839718,1326.3146828041463
S165,GapDown long call 3 DTE,VVV,49,24,0.5,0.8003170589940329,0.1405094339911665,0.8003170589940329,27.484683311302028,659.6323994712487
S166,GapDown strong call,VVV,25,21,0.38095238095238093,0.3619900197404982,-0.24890270427275152,0.3619900197404982,19.822285067268442,416.26798641263736
S163,A1 GapDown ATM call EOD,VVV,49,43,0.4418604651162791,0.2853674251622303,-0.24890270427275152,0.2788818018630887,13.633481601678392,599.8731904738491
S173,MomReversal long call,VZ,120,18,0.6111111111111112,0.6456048587668027,0.08993806870883636,0.6456048587668027,15.433394198947479,277.8010955810546
S174,RubberBand long call EOD,VZ,110,35,0.8,0.4787755736285084,0.17170897155710288,0.36428576254343037,14.673976052103422,675.0028983967574
S165,GapDown long call 3 DTE,VZ,131,42,0.38095238095238093,-0.055116527155087844,-0.25593232789078896,-0.055116527155087844,-2.03049432022147,-85.28076144930164
S166,GapDown strong call,VZ,48,25,0.4,0.07829812514495602,-0.0930008978776371,0.07829812514495602,1.4385165701397504,35.96291425349377
S163,A1 GapDown ATM call EOD,VZ,131,54,0.3888888888888889,-0.002510378896186034,-0.16725253856169242,-0.0020232904536424752,-1.2382277173403302,-82.96125706180207
S173,MomReversal long call,WAB,182,63,0.8253968253968254,2.102852892324313,1.1100770095299062,2.102852892324313,97.4972772676983,6142.3284678649925
S174,RubberBand long call EOD,WAB,183,96,0.8020833333333334,0.9053238380331473,0.3680808249235592,0.7428298158220695,53.00544875557545,6201.637504402326
S165,GapDown long call 3 DTE,WAB,204,97,0.422680412371134,0.23636825025238375,-0.38244871788797313,0.23159313408566892,8.008526928877883,792.8441659589101
S166,GapDown strong call,WAB,84,57,0.45614035087719296,0.47892761970883196,-0.20341841771725533,0.47892761970883196,4.445983139738743,253.42103896510858
S163,A1 GapDown ATM call EOD,WAB,204,124,0.43548387096774194,0.30148828672524663,-0.19966396861775454,0.27090251850674335,6.799892750037157,938.3851995051278
S173,MomReversal long call,WAL,195,87,0.7816091954022989,2.782782527564327,1.6436757014348045,2.782782527564327,106.55350730808301,9270.155135803221
S174,RubberBand long call EOD,WAL,197,131,0.7404580152671756,0.9399204571787103,0.44191467865232786,0.867109717538106,65.94585340290921,9364.311183213109
S165,GapDown long call 3 DTE,WAL,224,138,0.463768115942029,0.8339737809409798,-0.14159915315051883,0.8339737809409798,42.26317779491124,5832.318535697751
S166,GapDown strong call,WAL,100,68,0.45588235294117646,0.7017437627558875,-0.10143303436556594,0.7017437627558875,42.944424432297396,2920.2208613962216
S163,A1 GapDown ATM call EOD,WAL,224,142,0.4859154929577465,0.4923697357705565,-0.03588510494873904,0.47888015396862343,34.63213468508472,5056.291664022369
S173,MomReversal long call,WAT,130,99,0.7373737373737373,2.8206763999379874,1.6427287101745602,2.8206763999379874,206.41832367405743,20435.414043731686
S174,RubberBand long call EOD,WAT,139,125,0.696,0.7973357877147007,0.39326718665842686,0.7493757403333653,124.07589612690154,16502.094184877908
S165,GapDown long call 3 DTE,WAT,160,153,0.3660130718954248,0.4012750459865009,-0.37301534564622135,0.3986693638697054,27.808869544536034,4282.565909858549
S166,GapDown strong call,WAT,84,82,0.47560975609756095,0.4558981175577454,-0.03501924460690193,0.4558981175577454,48.836364775928786,4004.581911626161
S163,A1 GapDown ATM call EOD,WAT,160,153,0.41830065359477125,0.19917433998602288,-0.19373606117203712,0.19534406421706088,15.317588477875473,2389.543802548575
S173,MomReversal long call,WBD,160,14,0.9285714285714286,2.678158598045823,2.5460628546724076,2.678158598045823,80.04787593296601,1120.670263061524
S174,RubberBand long call EOD,WBD,161,80,0.7625,0.5974142809022053,0.48688966280472845,0.4731994304175884,22.358953050700983,2258.2542581207995
S165,GapDown long call 3 DTE,WBD,185,84,0.5119047619047619,0.4303727055413362,0.012412274018768689,0.41553226741922117,14.78359757830022,1286.1729893121194
S166,GapDown strong call,WBD,78,45,0.4444444444444444,0.17841357666797117,-0.1862227380413477,0.17841357666797117,11.75156381640298,528.8203717381342
S163,A1 GapDown ATM call EOD,WBD,185,106,0.5,0.16234448597437817,0.00041794829884016314,0.14583487723122107,8.775609364637848,1035.5219050272663
S173,MomReversal long call,WBS,304,59,0.7288135593220338,2.190169555158146,0.7055596136277739,2.190169555158146,56.69305425611594,3344.890201110841
S174,RubberBand long call EOD,WBS,302,104,0.7596153846153846,0.8978474981013794,0.30625700063874267,0.6622421262591734,31.160375675620664,4393.612970262514
S165,GapDown long call 3 DTE,WBS,418,97,0.38144329896907214,0.30294882332460155,-0.5342930243687026,0.2938603586248635,11.532521939767454,1153.252193976746
S166,GapDown strong call,WBS,160,57,0.43859649122807015,0.4495812687053201,-0.20885078786983333,0.4343412256983601,16.916863809565964,998.0949647643918
S163,A1 GapDown ATM call EOD,WBS,418,122,0.4262295081967213,0.3429564173533381,-0.21203252428756017,0.29674243203622164,11.136647692870547,1570.2673246947477
S173,MomReversal long call,WCC,228,142,0.7535211267605634,2.234562706672062,1.3660243699627572,2.234562706672062,138.71420929277443,19697.417719573976
S174,RubberBand long call EOD,WCC,220,175,0.7771428571428571,0.8822843944590889,0.5252642385112176,0.8391291795127205,98.84435390926349,18187.36111930448
S165,GapDown long call 3 DTE,WCC,242,195,0.39487179487179486,0.389720518881138,-0.3712394298063625,0.3877321488868465,36.520848991017736,7158.086402239475
S166,GapDown strong call,WCC,104,94,0.4148936170212766,0.37484299984784897,-0.14309089566427458,0.37484299984784897,33.79138274149269,3176.3899777003135
S163,A1 GapDown ATM call EOD,WCC,242,211,0.4218009478672986,0.26296340272265545,-0.1730014753881898,0.253357433673426,26.849105352009644,5879.954072090111
S173,MomReversal long call,WDAY,139,139,0.8057553956834532,2.430997054999635,1.6000079926990467,2.430997054999635,206.02261540694204,28637.143541564943
S174,RubberBand long call EOD,WDAY,130,130,0.8692307692307693,0.7802605437433308,0.5465510583040992,0.7802605437433308,175.795959250586,22853.47470257618
S165,GapDown long call 3 DTE,WDAY,148,148,0.5135135135135135,0.531730290631711,0.045479588589648665,0.531730290631711,75.83934671946112,11224.223314480249
S166,GapDown strong call,WDAY,63,63,0.5555555555555556,0.4441060992000168,0.07591665388279423,0.4441060992000168,107.39656805268365,6765.983787319069
S163,A1 GapDown ATM call EOD,WDAY,148,148,0.5337837837837838,0.27517743822987606,0.06988014531399572,0.27517743822987606,59.59467972557976,8820.012599385804
S173,MomReversal long call,WDC,547,119,0.7563025210084033,2.425931748714959,1.3059383907833615,2.425931748714959,222.43466592484145,26469.725245056135
S174,RubberBand long call EOD,WDC,571,204,0.6911764705882353,0.7475954610336825,0.3642133736728316,0.6659802360300053,93.78939085737659,21477.77050633924
S165,GapDown long call 3 DTE,WDC,833,227,0.44052863436123346,0.460862655633849,-0.17389590652803086,0.4588413281968584,70.5953058207115,16095.729727122229
S166,GapDown strong call,WDC,387,125,0.44,0.3475493032167314,-0.07635982473592663,0.3475493032167314,63.03578170211619,7879.472712764525
S163,A1 GapDown ATM call EOD,WDC,833,263,0.4296577946768061,0.22540295335482904,-0.10664124642578927,0.2132409234975541,46.08660408009089,12812.07593426527
S173,MomReversal long call,WEC,53,15,0.8,3.3321317648423654,1.8121226719447472,3.3321317648423654,153.8859683227538,2308.289524841307
S174,RubberBand long call EOD,WEC,55,16,0.8125,1.1122363795596242,0.6536067678733988,0.8474181939501898,92.60266946718376,1944.656058810859
S165,GapDown long call 3 DTE,WEC,51,15,0.5333333333333333,1.4599104292939389,0.5360984871457795,1.4599104292939389,109.60846165948686,1644.1269248923031
S166,GapDown strong call,WEC,15,6,0.6666666666666666,1.0887761367865068,1.1437363697506453,1.0887761367865068,116.87948995169398,701.2769397101639
S163,A1 GapDown ATM call EOD,WEC,51,17,0.5882352941176471,0.8391652668099914,0.5374269310316385,0.7508320808299923,80.48282980374005,1529.1737662710607
S173,MomReversal long call,WELL,89,28,0.6428571428571429,2.2542100888858028,1.0899595842032515,2.2542100888858028,66.61659898485456,1865.2647715759274
